-10,-30,54
-9,-30,56
-6,-30,55
-5,-29,55
-9,-29,54
-8,-27,54
-6,-27,55
-9,-30,54
-13,-29,54
-9,-28,55
-9,-25,56
-7,-28,56
-10,-30,54
-9,-30,55
-8,-30,55
-7,-29,56
-6,-28,56
-5,-26,58
-3,-24,63
3,-21,69
1,-21,67
-9,-21,52
-10,-23,44
-18,-29,29
-19,-33,27
-20,-34,21
-18,-44,10
-35,-45,20
-41,-43,34
-41,-34,44
-48,-30,35
-52,-30,31
-63,-21,24
-61,-14,27
-68,-9,27
-66,-8,38
-63,-3,35
-82,-6,2
-70,-15,10
-63,-13,18
-79,-12,1
-66,-9,-14
-70,-9,-21
-68,-12,-13
-56,-13,-3
-59,-17,0
-64,-15,0
-73,-14,-2
-71,-9,-9
-70,-8,-15
-68,-7,-15
-59,-11,-14
-59,-12,-7
-60,-12,-6
-63,-11,-8
-66,-10,-10
-64,-9,-15
-66,-11,-17
-67,-14,-17
-65,-15,-14
-63,-16,-12
-61,-16,-12
-61,-14,-12
-61,-13,-12
-63,-12,-11
-64,-11,-10
-64,-11,-10
-63,-12,-10
-63,-12,-10
-63,-13,-10
-64,-13,-9
-64,-13,-9
-65,-13,-9
-65,-12,-9
-65,-12,-8
-65,-12,-9
-65,-12,-9
-64,-12,-8
-63,-12,-8
-63,-13,-9
-63,-13,-9
-65,-13,-9
-65,-13,-7
-65,-12,-6
-64,-11,-5
-64,-11,-5
-64,-11,-7
-65,-12,-8
-65,-12,-8
-65,-12,-8
-66,-12,-7
-65,-12,-7
-64,-12,-6
-65,-11,-6
-65,-11,-6
-64,-11,-6
-64,-12,-6
-63,-12,-5
-64,-12,-6
-64,-13,-6
-65,-13,-6
-65,-13,-6
-64,-13,-6
-64,-12,-6
-64,-12,-6
-65,-12,-6
-65,-11,-6
-65,-11,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-5
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-65,-12,-5
-65,-12,-5
-65,-12,-6
-65,-12,-5
-65,-12,-5
-64,-12,-5
-64,-12,-5
-65,-12,-5
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-11,-6
-65,-11,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-65,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-7
-64,-12,-7
-65,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-6
-65,-12,-6
-65,-12,-6
-65,-12,-6
-64,-12,-6
-64,-12,-6
-64,-12,-5
-64,-12,-6
-64,-12,-6
-65,-12,-5
-65,-11,-5
-65,-11,-5
-65,-12,-6
-65,-12,-6
-65,-12,-5
-65,-12,-6
-65,-11,-7
-65,-11,-7
-67,-11,-6
-66,-11,-5
-64,-11,-5
-65,-12,-6
-65,-12,-5
-63,-12,-4
-64,-13,-9
-65,-13,-12
-63,-14,-10
-61,-10,-7
-68,-12,-11
-65,-13,-11
-64,-13,-9
-63,-13,-7
-63,-13,-5
-62,-13,-4
-62,-13,-5
-63,-13,-5
-64,-12,-5
-66,-12,-6
-67,-11,-7
-67,-12,-7
-65,-12,-5
-64,-12,-5
-63,-12,-5
-64,-12,-5
-64,-11,-3
-65,-11,-4
-65,-11,-4
-65,-11,-6
-66,-11,-6
-65,-12,-5
-67,-11,-3
-66,-11,-2
-64,-12,-1
-64,-12,-1
-64,-11,-1
-64,-11,-1
-65,-11,-1
-66,-10,-1
-66,-10,-2
-66,-10,-2
-66,-10,-2
-65,-11,-2
-64,-12,-3
-65,-12,-3
-66,-11,-3
-66,-11,-3
-65,-11,-3
-64,-11,-3
-65,-11,-3
-65,-11,-3
-65,-12,-4
-65,-12,-4
-66,-12,-4
-65,-12,-4
-65,-12,-4
-64,-12,-4
-64,-11,-4
-64,-11,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-11,-3
-64,-12,-3
-65,-12,-3
-65,-12,-3
-65,-11,-3
-65,-11,-4
-65,-11,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-4
-65,-12,-4
-65,-12,-3
-65,-11,-3
-65,-12,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-11,-3
-65,-12,-3
-65,-11,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-64,-10,-4
-63,-10,-5
-63,-11,-3
-67,-12,-1
-68,-12,-2
-65,-13,-3
-67,-10,-3
-68,-9,-4
-66,-10,-4
-64,-11,-3
-64,-12,-3
-65,-11,-3
-64,-12,-4
-61,-14,-3
-62,-13,-2
-64,-12,-2
-68,-10,-3
-68,-10,-3
-66,-11,-2
-64,-12,-2
-65,-12,-3
-65,-12,-4
-65,-12,-4
-65,-13,-4
-65,-12,-3
-64,-12,-3
-63,-12,-3
-64,-12,-3
-64,-12,-2
-65,-12,-2
-66,-12,-3
-66,-12,-3
-66,-12,-4
-64,-13,-4
-64,-13,-4
-64,-12,-4
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-3
-64,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-3
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-64,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-13,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-64,-12,-3
-64,-12,-3
-64,-12,-3
-65,-12,-3
-66,-11,-3
-66,-11,-2
-65,-12,-2
-64,-13,-2
-64,-13,-2
-65,-12,-3
-66,-12,-2
-65,-11,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-12,-3
-65,-13,-3
-65,-12,-3
-65,-12,-2
-65,-12,-2
-65,-11,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-64,-12,-2
-64,-12,-2
-64,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-64,-12,-2
-65,-12,-1
-65,-11,-1
-65,-11,-1
-65,-12,0
-65,-12,-1
-65,-12,-1
-64,-12,-1
-65,-12,-1
-65,-11,-1
-65,-11,-1
-65,-11,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-1
-65,-12,-2
-65,-12,-1
-65,-12,-2
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-64,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,0
-65,-12,0
-65,-11,0
-64,-12,0
-65,-12,0
-65,-12,-1
-65,-11,0
-65,-12,-1
-65,-11,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-11,-1
-65,-11,-1
-65,-12,-1
-65,-12,0
-65,-12,-1
-65,-12,-1
-65,-11,-1
-65,-11,-1
-65,-11,-1
-65,-11,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-1
-65,-11,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-64,-12,-2
-65,-12,-2
-65,-12,-2
-65,-12,-2
-66,-12,-1
-65,-12,-1
-65,-13,-1
-65,-13,-1
-65,-13,-1
-66,-12,-1
-65,-11,-1
-65,-12,-1
-65,-12,-1
-65,-12,-1
-64,-12,-1
-64,-13,-2
-65,-12,-1
-65,-12,-2
-65,-12,-2
-65,-12,-2
-64,-12,-2
-64,-13,-2
-64,-13,-1
-65,-13,1
-65,-13,0
-66,-11,-1
-66,-11,-1
-66,-11,-1
-64,-12,-2
-64,-12,-2
-64,-12,-3
-65,-13,-2
-65,-14,-2
-65,-14,-2
-64,-14,-1
-64,-14,-1
-64,-12,-1
-65,-11,-2
-65,-10,-2
-65,-10,-2
-65,-10,-3
-65,-11,-3
-65,-12,-3
-65,-13,-3
-65,-14,-3
-65,-13,-3
-66,-13,-2
-65,-11,-1
-66,-10,1
-66,-10,2
-67,-9,3
-66,-9,3
-66,-9,2
-65,-10,0
-65,-11,-1
-65,-12,-3
-64,-13,-4
-64,-14,-5
-64,-14,-4
-64,-13,-4
-65,-12,-3
-65,-12,-3
-65,-11,-2
-65,-12,-2
-65,-12,-1
-65,-12,0
-65,-12,-1
-64,-12,-2
-64,-12,-2
-64,-12,-1
-64,-12,-1
-65,-12,-1
-65,-12,-1
-66,-12,-1
-66,-11,-1
-66,-10,-2
-66,-11,-2
-66,-11,0
-65,-12,-1
-65,-13,-2
-66,-15,-1
-65,-14,1
-65,-13,0
-66,-13,-2
-65,-12,-2
-64,-12,-2
-64,-12,-3
-65,-12,-3
-64,-12,0
-63,-12,2
-63,-12,3
-63,-13,3
-64,-14,1
-63,-16,-4
-67,-17,-8
-67,-16,-6
-66,-14,-5
-65,-10,-2
-66,-9,-1
-64,-7,0
-64,-7,1
-64,-10,1
-65,-13,2
-65,-15,2
-65,-16,2
-65,-16,2
-65,-14,2
-66,-12,2
-66,-11,2
-66,-11,2
-65,-12,1
-65,-12,0
-64,-13,-1
-64,-14,-2
-64,-14,-2
-64,-14,-1
-64,-13,-2
-64,-13,-2
-65,-13,-2
-65,-13,-2
-65,-13,-1
-64,-13,-1
-64,-13,0
-64,-13,0
-65,-13,-1
-65,-13,0
-65,-13,-1
-64,-13,-1
-64,-14,-1
-64,-13,-1
-64,-13,-1
-65,-13,-1
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,-1
-65,-12,0
-65,-12,-1
-65,-13,-1
-66,-13,-1
-65,-14,-1
-65,-14,-1
-64,-13,-2
-65,-13,-1
-65,-13,-1
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,-1
-65,-13,-1
-65,-13,-1
-65,-13,-1
-65,-13,-1
-64,-13,-1
-65,-14,-1
-65,-13,-1
-65,-13,-1
-65,-13,-1
-64,-13,-1
-64,-13,-1
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-13,0
-65,-13,-1
-65,-13,-1
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,-1
-65,-13,-1
-65,-13,-1
-65,-13,-1
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-13,0
-65,-14,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-14,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-65,-13,0
-64,-14,0
-64,-13,0
-65,-13,0
-64,-13,0
-65,-13,-1
-65,-13,-1
-65,-13,-1
-65,-13,-2
-64,-12,0
-63,-12,0
-63,-12,-2
-64,-13,-2
-65,-13,-3
-64,-12,-1
-63,-10,1
-68,-10,1
-69,-9,1
-68,-10,1
-66,-14,-1
-64,-15,-3
-64,-13,-6
-64,-12,-11
-63,-11,-12
-65,-12,-13
-64,-12,-8
-61,-13,-3
-65,-14,5
-70,-13,-1
-71,-12,-4
-65,-11,-4
-61,-10,-1
-62,-10,-1
-66,-7,-3
-66,-7,-3
-65,-7,2
-66,-7,-3
-66,-8,-7
-60,-10,-10
-63,-15,-9
-66,-17,-10
-70,-20,-10
-69,-20,-9
-66,-16,-6
-64,-12,-4
-63,-11,-1
-62,-10,2
-63,-10,2
-63,-11,3
-66,-11,4
-66,-11,1
-66,-11,0
-65,-12,0
-64,-12,-1
-64,-13,-2
-64,-14,-3
-66,-14,-4
-65,-14,-2
-64,-13,-1
-64,-12,-2
-65,-11,-1
-65,-12,-1
-66,-12,0
-67,-13,1
-67,-14,0
-66,-13,0
-64,-12,1
-64,-12,1
-64,-12,1
-64,-13,1
-64,-14,1
-64,-15,0
-67,-15,0
-67,-14,0
-62,-13,3
-64,-13,3
-64,-14,3
-64,-14,6
-62,-14,8
-65,-13,11
-64,-12,9
-64,-12,8
-63,-13,6
-62,-13,5
-64,-15,5
-67,-15,4
-65,-15,4
-63,-14,5
-64,-14,5
-65,-13,5
-64,-13,6
-64,-14,6
-63,-14,5
-58,-14,5
-58,-14,5
-73,-18,1
-65,-15,0
-62,-15,2
-65,-12,3
-67,-11,3
-65,-10,5
-64,-12,6
-66,-12,4
-66,-13,4
-65,-14,4
-64,-14,4
-64,-13,3
-64,-12,3
-64,-12,4
-65,-12,3
-66,-12,3
-66,-13,3
-66,-13,2
-65,-14,2
-64,-14,1
-64,-14,1
-65,-14,1
-65,-13,2
-65,-13,3
-65,-13,3
-65,-13,4
-65,-13,3
-66,-14,3
-65,-14,6
-65,-14,8
-64,-15,6
-61,-16,4
-62,-15,2
-69,-7,-1
-67,-15,-2
-62,-10,-1
-69,-14,-3
-71,-16,1
-43,-18,21
-66,-18,4
-67,-17,3
-68,-15,-7
-65,-15,-14
-62,-15,-14
-59,-14,-13
-60,-14,-12
-63,-15,-13
-65,-16,-11
-66,-16,-10
-64,-17,-8
-64,-17,-6
-63,-16,-6
-64,-15,-8
-64,-14,-8
-64,-15,-8
-63,-15,-8
-63,-16,-8
-63,-16,-8
-63,-16,-8
-63,-16,-8
-63,-16,-8
-64,-16,-8
-64,-15,-8
-65,-15,-8
-64,-14,-8
-63,-14,-7
-64,-15,-8
-63,-16,-8
-63,-16,-7
-64,-16,-8
-64,-16,-8
-63,-15,-8
-63,-15,-7
-64,-15,-7
-64,-15,-7
-64,-16,-7
-64,-15,-7
-63,-15,-8
-63,-15,-9
-63,-15,-9
-63,-15,-8
-63,-15,-9
-64,-15,-8
-64,-16,-8
-64,-16,-8
-64,-15,-7
-64,-15,-7
-63,-15,-7
-63,-15,-7
-63,-15,-7
-63,-16,-8
-64,-16,-8
-63,-16,-8
-63,-16,-9
-63,-16,-9
-63,-15,-9
-63,-16,-8
-64,-16,-8
-64,-15,-8
-63,-15,-7
-64,-15,-7
-64,-15,-7
-63,-16,-8
-63,-16,-7
-63,-15,-8
-64,-15,-8
-64,-15,-8
-64,-15,-8
-64,-15,-8
-63,-15,-8
-63,-16,-7
-63,-16,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-63,-15,-7
-63,-15,-8
-64,-15,-8
-63,-15,-8
-63,-15,-8
-64,-15,-8
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-63,-15,-7
-63,-15,-8
-63,-15,-8
-64,-15,-8
-63,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-6
-64,-15,-7
-63,-16,-7
-64,-16,-8
-64,-16,-8
-63,-16,-8
-63,-15,-8
-64,-15,-8
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-63,-16,-7
-64,-15,-8
-64,-15,-7
-64,-16,-7
-64,-16,-7
-64,-16,-7
-63,-15,-7
-64,-16,-7
-64,-15,-7
-64,-15,-7
-63,-15,-7
-63,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-6
-64,-15,-6
-64,-16,-7
-63,-16,-7
-64,-16,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-63,-15,-7
-64,-15,-7
-63,-16,-7
-63,-16,-7
-64,-15,-7
-64,-15,-6
-64,-15,-6
-64,-15,-7
-63,-15,-7
-64,-16,-7
-64,-15,-7
-64,-16,-7
-64,-15,-7
-63,-15,-7
-64,-15,-7
-64,-15,-6
-64,-16,-7
-64,-16,-7
-64,-15,-7
-63,-15,-7
-64,-15,-7
-64,-15,-6
-64,-15,-6
-64,-16,-7
-63,-15,-7
-64,-15,-7
-64,-15,-7
-63,-15,-7
-64,-15,-7
-64,-16,-7
-64,-16,-6
-63,-16,-6
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-16,-7
-63,-16,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-15,-7
-64,-16,-6
-64,-15,-6
-64,-15,-6
-64,-15,-6
-63,-16,-7
-64,-16,-7
-64,-15,-7
-64,-15,-7
-63,-15,-6
-64,-15,-6
-64,-16,-7
-64,-16,-6
-63,-15,-7
-64,-16,-7
-63,-15,-7
-64,-15,-7
-64,-15,-7
-63,-15,-6
-63,-15,-7
-63,-16,-7
-64,-16,-7
-64,-16,-7
-64,-15,-7
-64,-15,-7
-64,-16,-7
-63,-16,-7
-63,-16,-7
-64,-15,-6
-65,-15,-5
-64,-14,-5
-64,-15,-5
-64,-15,-5
-64,-15,-5
-64,-16,-5
-64,-15,-5
-64,-15,-5
-64,-15,-5
-64,-14,-6
-64,-14,-5
-63,-15,-5
-63,-15,-5
-63,-16,-5
-64,-16,-4
-64,-15,-4
-64,-15,-5
-64,-15,-5
-64,-15,-6
-64,-14,-5
-64,-14,-5
-64,-15,-4
-64,-15,-4
-64,-15,-4
-65,-14,-3
-64,-14,-4
-64,-15,-4
-64,-15,-3
-63,-15,-3
-64,-15,-3
-64,-15,-4
-64,-15,-4
-65,-15,-5
-64,-15,-5
-63,-16,-5
-63,-17,-5
-64,-16,-5
-64,-15,-4
-65,-14,-4
-65,-14,-4
-64,-15,-4
-63,-16,-5
-63,-16,-5
-64,-16,-4
-64,-16,-4
-64,-15,-4
-64,-15,-5
-63,-15,-5
-64,-15,-5
-64,-15,-5
-64,-15,-5
-64,-16,-5
-63,-16,-6
-64,-16,-6
-64,-16,-6
-63,-16,-6
-63,-16,-6
-64,-16,-5
-64,-16,-5
-64,-15,-5
-64,-15,-5
-64,-15,-5
-64,-15,-5
-64,-16,-6
-63,-16,-6
-64,-16,-5
-65,-16,-5
-64,-16,-5
-64,-16,-6
-63,-16,-6
-63,-16,-6
-64,-16,-6
-63,-16,-6
-63,-16,-7
-64,-16,-7
-64,-16,-6
-64,-16,-7
-63,-16,-5
-62,-17,-5
-67,-17,-9
-65,-17,-9
-62,-17,-8
-62,-16,-9
-63,-17,-8
-65,-16,-8
-66,-15,-1
-58,-16,10
-69,-17,5
-64,-18,6
-63,-18,7
-62,-16,9
-67,-17,6
-62,-13,3
-67,-15,1
-55,-16,-3
-58,-16,-3
-67,-15,0
-60,-14,5
-55,-20,0
-63,-19,-8
-71,-15,-15
-65,-9,0
-64,-11,6
-70,-15,2
-69,-15,-3
-71,-15,-8
-63,-13,-7
-56,-13,-6
-52,-15,4
-65,-18,12
-67,-20,15
-65,-16,13
-67,-14,3
-65,-12,2
-64,-13,3
-65,-13,3
-65,-14,3
-65,-14,2
-65,-14,3
-65,-14,3
-65,-13,1
-66,-14,1
-64,-14,4
-65,-13,3
-65,-13,2
-64,-12,4
-66,-13,6
-66,-13,6
-66,-13,6
-66,-12,6
-65,-12,5
-63,-13,5
-63,-14,5
-63,-14,6
-64,-14,4
-65,-14,4
-65,-14,4
-65,-14,4
-64,-14,4
-64,-14,4
-64,-13,4
-64,-13,4
-63,-14,3
-63,-15,4
-64,-15,3
-65,-14,3
-66,-13,3
-68,-12,3
-68,-12,4
-65,-12,5
-64,-12,5
-64,-12,6
-63,-13,6
-64,-14,5
-64,-14,5
-65,-14,4
-65,-14,4
-65,-14,4
-64,-14,4
-64,-14,4
-65,-14,4
-64,-13,4
-64,-13,5
-65,-13,4
-64,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-64,-13,5
-64,-13,5
-64,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-64,-13,4
-65,-13,4
-65,-13,4
-65,-13,4
-64,-13,4
-65,-13,5
-65,-13,4
-65,-13,5
-64,-13,5
-64,-13,5
-64,-13,5
-64,-14,5
-65,-13,4
-65,-13,4
-65,-14,4
-65,-14,4
-64,-13,5
-64,-13,5
-64,-13,5
-64,-13,6
-64,-13,5
-64,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-64,-13,5
-65,-13,5
-64,-13,5
-64,-13,5
-65,-14,4
-65,-14,4
-65,-14,5
-64,-14,5
-63,-14,5
-63,-14,5
-64,-13,5
-65,-12,4
-66,-11,4
-66,-11,4
-64,-12,4
-64,-13,4
-64,-14,5
-65,-15,5
-64,-14,5
-65,-14,6
-65,-13,6
-65,-12,7
-65,-12,6
-65,-12,6
-64,-12,6
-64,-13,6
-64,-12,6
-65,-12,6
-64,-12,5
-65,-13,5
-65,-12,4
-65,-12,4
-65,-12,4
-66,-12,4
-65,-12,4
-65,-13,5
-64,-13,6
-64,-13,6
-65,-12,6
-65,-12,6
-65,-12,6
-65,-12,6
-64,-12,6
-64,-12,6
-65,-12,5
-65,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-64,-13,5
-64,-13,6
-64,-13,6
-65,-12,7
-65,-12,7
-65,-12,7
-65,-12,6
-64,-12,6
-65,-12,6
-65,-12,6
-65,-12,6
-65,-12,6
-65,-12,6
-64,-12,6
-65,-12,6
-64,-12,6
-65,-12,6
-65,-12,5
-64,-12,5
-64,-13,5
-65,-13,5
-65,-13,5
-65,-13,5
-65,-12,5
-65,-12,6
-65,-12,6
-65,-12,6
-64,-12,6
-65,-12,6
-65,-12,6
-65,-12,5
-65,-12,5
-65,-13,5
-66,-13,5
-66,-13,6
-69,-14,7
-68,-14,8
-62,-14,9
-57,-14,6
-60,-17,3
-62,-14,2
-64,-12,0
-63,-13,1
-62,-13,2
-67,-16,3
-66,-17,4
-67,-16,2
-68,-15,1
-64,-16,6
-61,-16,16
-60,-17,15
-58,-17,15
-60,-16,12
-61,-13,7
-62,-12,5
-68,-10,2
-71,-10,1
-71,-10,-2
-67,-10,-4
-66,-11,-4
-64,-11,-1
-65,-12,-1
-65,-12,-1
-65,-13,0
-65,-12,0
-66,-11,-1
-67,-11,-1
-66,-11,-1
-64,-11,-1
-63,-11,-1
-64,-11,-1
-65,-11,-2
-67,-12,-2
-66,-12,-2
-65,-13,-2
-65,-13,-2
-65,-13,-4
-63,-13,-5
-63,-14,-5
-62,-13,-5
-64,-13,-5
-64,-14,-5
-65,-14,-5
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-64,-13,-4
-65,-14,-4
-65,-13,-4
-65,-13,-4
-65,-13,-5
-65,-13,-5
-64,-13,-5
-64,-13,-5
-64,-13,-5
-64,-14,-5
-64,-14,-5
-65,-14,-4
-65,-13,-5
-65,-13,-5
-64,-12,-5
-64,-13,-6
-64,-13,-6
-64,-14,-5
-64,-15,-5
-64,-14,-5
-63,-14,-4
-63,-14,-5
-64,-14,-5
-65,-14,-5
-65,-14,-5
-65,-14,-5
-64,-14,-5
-63,-14,-5
-64,-15,-6
-64,-15,-6
-65,-14,-6
-65,-13,-6
-65,-12,-6
-65,-12,-5
-65,-13,-5
-64,-13,-5
-64,-14,-5
-63,-14,-5
-63,-14,-5
-64,-14,-5
-64,-14,-5
-65,-14,-4
-65,-14,-5
-65,-14,-5
-64,-15,-5
-64,-14,-5
-64,-14,-5
-64,-13,-5
-65,-12,-5
-65,-13,-4
-65,-14,-4
-65,-14,-3
-63,-15,-4
-64,-14,-5
-64,-14,-5
-64,-14,-5
-65,-14,-5
-64,-14,-5
-64,-15,-5
-64,-15,-4
-64,-14,-4
-64,-13,-3
-65,-13,-3
-65,-13,-3
-65,-13,-3
-64,-13,-3
-64,-14,-4
-64,-14,-4
-64,-15,-5
-64,-16,-6
-64,-16,-6
-65,-14,-5
-64,-13,-5
-63,-13,-5
-64,-13,-4
-64,-13,-3
-66,-14,-2
-65,-14,-3
-65,-14,-3
-64,-14,-4
-64,-13,-5
-64,-14,-5
-64,-15,-5
-65,-15,-6
-65,-15,-5
-64,-13,-4
-64,-13,-4
-64,-14,-4
-64,-14,-3
-64,-14,-3
-64,-15,-3
-64,-14,-3
-64,-14,-3
